"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_888" 5.16104552233637 0.161206567846313 0.195726808151787 0.0230113937005419 0.395765254217803 3.86343597416076 4.02816187385927 0.0932644397094589 3.92646229676126 3.95634821889038 0.0715733370587779 0.132723773370363
"cell_889" 5.15789928529497 0.174369107997057 0.216293628504593 0.00870108189844685 0.383777751419619 3.88683804738691 4.01845847343145 0.117395824960253 3.93127933326076 3.96972604835803 0.0617811880145157 0.121459147159223
"cell_890" 5.15755159508098 0.156989490127832 0.211039286959198 0.0209154846753322 0.389422000210662 3.88159461737944 4.01191232080961 0.114455749041954 3.91526904382143 3.96662289574854 0.0759686981787224 0.12331174809549
"cell_891" 5.15840507908174 0.131552078607858 0.197546651585486 0.0404019514037402 0.39871947188698 3.86877495705831 4.00789043339727 0.103577743928779 3.89326698961176 3.95739543528285 0.0957341326852769 0.130644767457604
"cell_892" 5.162088825521 0.131669871375176 0.18972471434305 0.0407583053360098 0.382107095721681 3.87971321470386 4.0201254764483 0.106458735752192 3.88313818390375 3.94211054024596 0.087071395039685 0.149571218672713
"cell_893" 5.16284055996111 0.132228050964161 0.201631149991227 0.0422438818259221 0.370751910952501 3.88431732482054 4.02772719047609 0.104230811333192 3.88155456396247 3.93315000133856 0.0795043624267283 0.158793742781054
"cell_894" 5.15917814967883 0.133449233011951 0.243238655451544 0.0454295031296643 0.367311429009432 3.87938537441169 4.02835342662007 0.0943114123652461 3.89283572310981 3.93371078200275 0.0735869139861833 0.153407002453446
"cell_895" 5.152910152754 0.126207489411764 0.245481529833618 0.0421590701502607 0.370244369102702 3.88914158926469 4.0296785586096 0.0904851969647195 3.90208055499896 3.93808182629727 0.075761588656501 0.157907185504083
"cell_896" 5.14571382599041 0.115854824700561 0.231597791482787 0.0365434971076446 0.375932514199699 3.90479187008309 4.03117105301224 0.0893628556453091 3.91050308458015 3.94390018045659 0.0810848975580438 0.166666239864785
"cell_897" 5.15047378659658 0.135987800448736 0.215039901157085 0.0566323702047298 0.394630054518128 3.9106877557704 4.02233540524226 0.106767315157757 3.91982743020596 3.94006448513239 0.0724365295889734 0.194280097215366
"cell_898" 5.14809490316873 0.149544120518777 0.200953499961505 0.0693262817203927 0.404891766765534 3.91775089410404 4.01256907039063 0.121692220372948 3.9152448742699 3.9445996260992 0.0617940668744604 0.19905985749214
"cell_899" 5.13149909129646 0.150003103998429 0.19178904186298 0.0672932095463225 0.398353621293131 3.92713860309233 4.00094928257365 0.131679120800493 3.88296687864546 3.96580519437921 0.047180386666989 0.158365767570622
"cell_900" 5.13362660988509 0.151397497013052 0.195425830836114 0.0493352305281316 0.395516282428048 3.9371879981385 3.98863549004363 0.120653221695046 3.8504780548385 3.97378931132917 0.0549672922032058 0.139503223670783
"cell_901" 5.14636396092791 0.153321952692691 0.206316622344677 0.0223531842470371 0.394776056474102 3.94761234668059 3.97592843020773 0.0977201310296288 3.81786976234525 3.97428131122731 0.0754477974231225 0.133011825277867
"cell_902" 5.14196853724301 0.165070421588223 0.208227468738696 0.00852426795159655 0.398526673862732 3.96428205524922 3.9923630148222 0.105795019613191 3.82366043219637 3.97499138506213 0.0517001936414668 0.136405138454178
"cell_903" 5.14238104744093 0.171889583953709 0.211126633186928 -0.00478196990787115 0.398156698879982 3.96762831352913 4.00392939229221 0.110841591916586 3.83356860189007 3.97875900836248 0.0368819820157133 0.139598144199987
"cell_904" 5.15712324795895 0.164665636908901 0.217428519520738 -0.0177879498515734 0.386359226540975 3.93471814855367 3.99999869647657 0.105169358999121 3.8513039973306 3.99070868993911 0.0497163834635272 0.141426092605001
"cell_905" 5.16542674876675 0.149156446906316 0.213699971152669 -0.0351822882079807 0.380001846558686 3.91994872202845 4.00252217759455 0.0965274877029464 3.85060669723675 3.99340059570667 0.046501630754124 0.140631518406052
"cell_906" 5.16939612722035 0.128070159301821 0.203219573308726 -0.0555305898101913 0.377306390094082 3.9173904846528 4.00939019934729 0.0858866450833187 3.83750168108854 3.98986075672916 0.0324836101599963 0.138071629104086
"cell_907" 5.18067220871141 0.136109746262411 0.208672808675865 -0.0545718829016277 0.383912022544616 3.90928121593705 4.01504725809391 0.0957028898664522 3.83687332915021 4.00012403374383 0.0478511329854398 0.131050947663726
"cell_908" 5.18883601045396 0.144733789639257 0.214713968743732 -0.0548772621956214 0.387606091146682 3.90661376982537 4.022466114176 0.105057689281687 3.83618637676153 4.00806193015794 0.0665412582721248 0.123258831899162
"cell_909" 5.18273882308311 0.144223191536593 0.216742945181261 -0.0680782189285838 0.377003887015299 3.92608332764864 4.03682480695862 0.104794079426546 3.83045163776556 4.00211275088979 0.0860529336886509 0.114361150346335
"cell_910" 5.18751875263102 0.141017674411647 0.216599721939562 -0.0779836743441699 0.371859183999173 3.92978601592315 4.04384660071064 0.109198142436026 3.81823331222891 4.0123555747076 0.0900257572645108 0.118073774698854
"cell_911" 5.20323780546842 0.135101875540155 0.214271916121619 -0.0845748420233317 0.372203093268664 3.91763195362931 4.04348967051792 0.118296486965373 3.79949443965241 4.03888270615806 0.0783711478237021 0.134468591588903
"cell_912" 5.21942188601239 0.152921040670492 0.172447489849853 -0.0827444343523372 0.371207286895076 3.91567814845765 4.04215790051128 0.0915733781884382 3.78286702113139 4.03000141860634 0.0779378366002647 0.15288031457663
"cell_913" 5.23315470408586 0.174468059486123 0.124592842687362 -0.0797256546719612 0.369900181840655 3.91796058425411 4.04113577777718 0.0575716421353551 3.76908390896276 4.01445724161615 0.0794818943606106 0.171275893818205
"cell_914" 5.21789720310223 0.17174759461544 0.119077291099088 -0.0868348636000367 0.368823287986357 3.93956988301942 4.04633773841021 0.0415287524054712 3.78152553611764 4.02267227019163 0.0719808041015021 0.183848576235456
"cell_915" 5.20819205427573 0.180611738117216 0.113398077437873 -0.0872801451017764 0.370064647780115 3.95781209617988 4.0537577748436 0.0388588793815584 3.78904916669486 4.01634032632592 0.0631024047226876 0.193414747801703
"cell_916" 5.20798600887963 0.209295120387786 0.107438866594469 -0.0763246123028386 0.375272134101439 3.97029381477616 4.06497255102829 0.0590678989911544 3.78815896528892 3.98512105688946 0.0518676703324279 0.197837305142831
"cell_917" 5.20733315496941 0.214680071047968 0.102862962516323 -0.0734491742236206 0.378803285361647 3.95871979706365 4.06563696120937 0.0539231076675685 3.78686618270034 3.96582231302425 0.0563739041285101 0.184569014391573
"cell_918" 5.206270627516 0.209162802055322 0.0990980756303001 -0.074567552390036 0.381219020668647 3.93692896550932 4.06148684191878 0.0370422599005275 3.78520010751461 3.952179896484 0.0677998868029175 0.163260151079638
"cell_919" 5.19295610282691 0.202106591363795 0.10539993975909 -0.0891878464806767 0.363356099108988 3.97690403487179 4.06409701074375 0.0262830413335295 3.77224068035117 3.94409342950932 0.0530874408968212 0.155262805026999
"cell_920" 5.18447833861847 0.201836815854612 0.112460653765378 -0.0986692497609724 0.36122336971256 4.00806906401398 4.07122065016986 0.0155533497016186 3.77019812306528 3.92684488968373 0.0413686088808918 0.150489799046289
"cell_921" 5.18588353559656 0.215433775274833 0.121071927059384 -0.0976503484213137 0.391232169595538 4.02123252249798 4.08756667200379 0.00488399050803791 3.79046202517715 3.89087547030741 0.0357666333854391 0.152305092798555
"cell_922" 5.18374732966286 0.22876100798238 0.109078521741954 -0.0883553745536207 0.396157333984116 4.01683809748854 4.10075695119261 -0.00402062234918953 3.79533428520602 3.87998209882709 0.021973522640219 0.145576880417192
"cell_923" 5.1800737236595 0.242025789844696 0.0869052401464462 -0.0752888293209396 0.388421498380988 4.00399922437337 4.11246109541881 -0.0114763094745838 3.79315878830604 3.88147590246351 0.00434706749889902 0.134627508291355
"cell_924" 5.18726837469921 0.258584652324272 0.0722274199629472 -0.0795530848122257 0.377702361847816 4.00793472445283 4.12860716448389 0.00647061525621854 3.82170365630399 3.87376596117271 -0.000661616142989839 0.126777714064968
"cell_925" 5.18916931900019 0.257444010441763 0.0666952644825578 -0.076394668396866 0.376016177993703 4.0067480769877 4.14160835311836 0.0255317386430582 3.84472731729289 3.86814884037001 -0.00825551274569213 0.120383243951976
"cell_926" 5.18363806952169 0.231453834440203 0.0740033277129338 -0.0628150596686952 0.387011968798432 3.99837009932665 4.15019423090785 0.0461571610606634 3.8599993814493 3.86546997213414 -0.0194789650896489 0.116032002026072
"cell_927" 5.18330354424426 0.220667084959577 0.0680508827564514 -0.0514430919296126 0.381261358111208 4.00217024080251 4.1646452901329 0.0577724194316577 3.87412002089966 3.88072556690221 -0.0173938970315747 0.107655125880399
"cell_928" 5.18382191037564 0.212581138617611 0.0573432509492676 -0.0400069532973504 0.375141101189475 4.00910651960226 4.17646123937173 0.0635303720154357 3.8837155664401 3.89811912985592 -0.0142225813743991 0.0989167020840582
"cell_929" 5.1806069706771 0.194960159314588 0.0387642241092608 -0.0241076288097842 0.397099355905184 4.01496765292622 4.15979253513197 0.0462223015117672 3.8648856327221 3.89719483854056 -0.0280191895976273 0.095088380542451
"cell_930" 5.18876536916798 0.180989778558403 0.0239471142653363 -0.0107912900779817 0.40601485663002 4.01064973184905 4.15517285991191 0.0373181119322352 3.84873267983193 3.89097402077565 -0.0295837514463698 0.0881508638233633
"cell_931" 5.21194796005186 0.171841842541296 0.0140995009557049 -0.000887078401285708 0.39770086483209 3.992885268591 4.16646996542286 0.0395154583968514 3.83611602159156 3.87775648568224 -0.0149897664349319 0.0771060968180478
"cell_932" 5.21734536038878 0.176653504233142 0.0279130821269291 -0.00753639617358359 0.390003925067098 3.99001979935171 4.16580781046526 0.0391381682631911 3.81883508123713 3.88241915466202 -0.00801023376797683 0.0733677056615939
"cell_933" 5.21448972448329 0.187942974836685 0.0527063992235779 -0.0218672104202352 0.382593322003299 3.9940680562987 4.15959608268646 0.0375661442805748 3.79938972834911 3.89537894994179 -0.00456411003465734 0.0730197636837435
"cell_934" 5.20772841183706 0.196376711808627 0.0682653694858062 -0.0133170157731501 0.358143909925998 4.03420339948203 4.15066882179323 0.0124770297181221 3.80668415230302 3.88704668642621 -0.0104565235017904 0.0708506329124321
"cell_935" 5.19880353767501 0.20440370684232 0.0813553612971216 -0.006039565593517 0.335201788558383 4.0711969358071 4.14185086722171 -0.00809066740759085 3.81468247757521 3.87839221896536 -0.0184574048734335 0.0699607691020701
"cell_936" 5.18068861499666 0.211116729973805 0.0848896615495114 -0.00907853825459667 0.322515602466063 4.08670152284431 4.13406526362283 -0.00327499157119787 3.82070382127338 3.87240802645386 -0.0343354205108467 0.0753103054379697
"cell_937" 5.15858198730534 0.223860717669411 0.0862594056091741 -0.0102756042635193 0.312254515971634 4.0883913879287 4.11872420044285 0.00311308338404765 3.81782075656485 3.86454857768525 -0.0394945429189759 0.0777311982609529
"cell_938" 5.13073799189191 0.245273146873339 0.0845179841913014 -0.00882525626291537 0.305479079872377 4.07022504130289 4.09252350465339 0.0117612030874575 3.80213918464921 3.85399378076709 -0.0292471581251278 0.0759426856529255
"cell_939" 5.13067901644021 0.26020072100184 0.0905030278080513 -0.00176676722796763 0.306834463862225 4.08012368489333 4.07608771243252 0.0179882882131141 3.80426022840926 3.85966133915479 -0.0215257971778632 0.0773624937009391
"cell_940" 5.14354877663997 0.272110806673476 0.100083297344763 0.00790126367627301 0.311973225503289 4.10308133798124 4.06419565842291 0.0230888340704185 3.81466506366175 3.87287737307654 -0.0149798283881987 0.0802751755962371
"cell_941" 5.16047126637053 0.275940666977323 0.0990650506351791 0.0256423374314024 0.32091283709191 4.12449734456074 4.05946739565218 0.0160094896975149 3.80763031484159 3.88120813684148 -0.0228046990286453 0.0708864519397616
"cell_942" 5.17832245824746 0.281959218611239 0.0993149772843241 0.0442447603900495 0.32883904069963 4.1375380531165 4.05556702869062 0.0114141781943956 3.80294790837242 3.89230155302552 -0.0293652406779378 0.0649360384577629
"cell_943" 5.19878245467199 0.299352947343845 0.107909958519406 0.0639878009984894 0.331480657043295 4.11667373386331 4.0529395817255 0.0206211436104668 3.81308675655774 3.91617781765249 -0.0264781667574335 0.0767391221671779
"cell_944" 5.20701176672448 0.320167098074135 0.127752486096359 0.077533534399332 0.326312152707064 4.10030750163101 4.04608841061006 0.0363600300020096 3.81439974161306 3.91306921663096 -0.0177375061086386 0.0892313157465598
"cell_945" 5.20258388418058 0.344520948261097 0.159234786105535 0.0846658471841191 0.313061172013855 4.0885962143718 4.0348662250145 0.0588586194780137 3.80657908674118 3.88203472975703 -0.00293913159420261 0.102436649936651
"cell_946" 5.19072467909544 0.358981298679637 0.165964326096296 0.0636440105124604 0.301675418915178 4.10355326027231 4.03587207388741 0.0627870213603693 3.82678073731745 3.87837407969007 -0.0112530725087905 0.082884621344679
"cell_947" 5.17970928608038 0.371344105900638 0.166076060934909 0.0413942010688304 0.290112382778423 4.12008405266824 4.03892967928473 0.058310604627948 3.84565839284888 3.87713785595341 -0.0269453289238033 0.0616693737279948
"cell_948" 5.18161202120149 0.383799985268661 0.159145545467561 0.0445871833718312 0.275490225190041 4.11469521021555 4.0390006027841 0.0302825598709778 3.82569040617002 3.85769866087364 -0.0555810552076426 0.068811629656888
"cell_949" 5.18260328512627 0.390493664168976 0.149383180907205 0.0398147916875499 0.268468260731075 4.09777566819667 4.04189707797261 0.0121357906721149 3.81120494248779 3.8513885867675 -0.0711132296908503 0.064530083926226
"cell_950" 5.18266030963367 0.391281204916708 0.136718228687098 0.0268780538529532 0.269236339478728 4.06903739390434 4.04768968611014 0.00411712772311002 3.80233895324494 3.85853559433124 -0.0732145303858635 0.0485393740998076
"cell_951" 5.18581505716713 0.380573501689887 0.112173083813218 0.021812562642286 0.268079220916279 4.06061363600074 4.0654499952896 0.0214911394667437 3.79046681507628 3.85327671679771 -0.0749889092027258 0.0453284729859346
"cell_952" 5.18431404699459 0.363419986432406 0.0929018530150324 0.016160056154921 0.267946388078887 4.06144452125262 4.0770774608236 0.0408737955994279 3.78057123189289 3.84520604205771 -0.0820854231770369 0.0463790149326852
"cell_953" 5.16577997398031 0.332146816787252 0.0979436280988901 0.00387538222941309 0.272306473439931 4.08026374208086 4.0615396737029 0.051581267822839 3.77892062330675 3.83540714957668 -0.106726076804542 0.0536589107345718
"cell_954" 5.17555516903173 0.341011444183852 0.0946861872246581 0.0049474654159931 0.274885860554002 4.08462933792493 4.05984528495857 0.0391106816409165 3.77804880925246 3.82927190233405 -0.102592543950668 0.0493554519385692
"cell_955" 5.2040193833216 0.376373968289111 0.0859498266431097 0.0148373212857772 0.27628967846161 4.07945303834564 4.06728993640353 0.0113385631677989 3.77769113445302 3.82555529538212 -0.0794630651940787 0.0374049732187935
"cell_956" 5.21214823862868 0.37081666671126 0.0911003088548764 0.0226111998709334 0.280229789119095 4.0776056661899 4.08721203572689 0.0132466923280776 3.79681589056518 3.81555357207496 -0.0834177668241189 0.0057697881783099
